Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,Shift,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Neurology,EducationField_Life Sciences,EducationField_Marketing,EducationField_Other,JobRole_Administrative,JobRole_Nurse,JobRole_Other,JobRole_Therapist,MaritalStatus_Married,MaritalStatus_Single
6.175262106769561,0.0,1.0,268.8538486579115,0.7279436272489517,3.0,4.0,37.53743590874956,1.0,2.0,2.0,1403.6211447117155,5.0,0.0,0.7770702316692742,1.0,3.97206243884961,3.0,3.0,1.7502014283072431,0.7588744931403549,0.5759486274293949,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.679436982359519,0.0,1.0,97.58453102522438,0.7279436272489517,4.0,4.0,38.94593275759282,3.0,4.0,2.0,1377.4654892646372,1.0,0.0,0.7784704258529166,0.0,5.124175891442413,2.0,3.0,3.6996471070051844,3.317614183906386,0.0,1.9819082053592667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.005038089301566,1.0,1.0,189.31153306515787,2.7176726408397878,3.0,4.0,32.10630258713937,2.0,1.0,3.0,970.2485940224714,1.0,0.0,0.7629202780335033,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.866894579642819,0.0,1.0,295.0786751334183,3.3886113838848777,2.0,2.0,31.734904592222414,4.0,2.0,1.0,588.3802917070467,0.0,0.0,0.7784704258529166,0.0,3.2807209505726753,2.0,3.0,2.4650949494038765,1.6660800391954542,0.0,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.07728844870837,0.0,1.0,70.84567760241673,2.2372157406532076,3.0,2.0,43.08496786240462,4.0,2.0,4.0,1143.3446807154937,4.0,0.0,0.7588289015986593,1.0,3.4697239898356527,3.0,2.0,2.4650949494038765,2.7506097081099043,1.2367185403545382,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.569057808123619,0.0,1.0,242.32915341528854,0.0,3.0,3.0,24.000434124452568,4.0,3.0,4.0,1055.4428689918575,0.0,0.0,0.7754831731231216,3.0,4.782800463439022,5.0,2.0,3.438517882174321,3.317614183906386,0.968781723894205,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.394840900012531,0.0,0.0,238.02350529554087,4.004024679456224,4.0,2.0,23.595766108516365,3.0,2.0,2.0,761.7381185411106,7.0,0.0,0.7715844261792598,1.0,3.6469124567228923,3.0,3.0,2.597866488823414,2.95492188447657,0.0,2.929261972223023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.1438618484213805,0.0,1.0,205.37554293642634,2.2372157406532076,3.0,4.0,39.99246349893126,2.0,2.0,3.0,1444.0969544287955,1.0,0.0,0.7691592360065822,1.0,3.97206243884961,3.0,2.0,3.03163348574357,2.95492188447657,1.0664512800377224,2.929261972223023,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.512192507346223,0.0,1.0,195.689768488098,4.067944568342854,2.0,1.0,36.470738722830795,2.0,3.0,2.0,1993.8875076399854,3.0,0.0,0.7754831731231216,1.0,4.782800463439022,2.0,3.0,2.719217806433101,2.95492188447657,0.0,0.7569098488571119,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.4785167483038775,0.0,0.0,109.58328777526728,0.0,4.0,4.0,17.246534665771513,1.0,2.0,3.0,1448.3977310570572,2.0,1.0,0.7663098923567178,1.0,3.8139237831177213,2.0,3.0,1.9673469909370616,1.6660800391954542,0.5759486274293949,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.07728844870837,0.0,1.0,167.89343409537813,1.8054733758469228,4.0,3.0,38.24360345356809,3.0,1.0,4.0,995.2403898409511,0.0,1.0,0.7629202780335033,1.0,2.61820791918304,4.0,3.0,1.9673469909370616,1.269807927586691,0.0,1.6572205983945183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.07728844870837,0.0,1.0,41.03802588690394,0.7279436272489517,3.0,1.0,29.47873492438394,2.0,2.0,1.0,1494.4757672298313,3.0,0.0,0.7629202780335033,0.0,3.2807209505726753,1.0,3.0,1.163036983992647,1.269807927586691,0.5759486274293949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.888081149649488,0.0,2.0,260.6873052553308,2.2372157406532076,3.0,1.0,42.06167569638848,3.0,3.0,1.0,1640.2648461772285,1.0,0.0,0.7770702316692742,1.0,5.334557900076103,2.0,3.0,3.8152279692045012,3.1430122424962588,1.3033353050153849,3.4462627497539624,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.07728844870837,0.0,1.0,64.3822607027014,0.7279436272489517,4.0,3.0,17.246534665771513,3.0,1.0,4.0,825.0327685674393,0.0,1.0,0.7770702316692742,1.0,1.708001634753857,2.0,1.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.208820879811859,0.0,2.0,142.21923755231077,1.8054733758469228,4.0,4.0,33.94483734256401,3.0,3.0,2.0,1812.6231511951516,6.0,0.0,0.7588289015986593,2.0,3.8139237831177213,2.0,3.0,2.719217806433101,2.5263539689216956,1.272902284689716,2.929261972223023,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.569057808123619,0.0,1.0,44.2444009895229,2.7176726408397878,1.0,3.0,42.744680291175015,3.0,4.0,1.0,633.9161397464143,1.0,1.0,0.7691592360065822,0.0,5.014089424460747,3.0,3.0,3.6384331070776503,3.1430122424962588,1.3519920098884626,3.2859470287474797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.785665188484224,0.0,2.0,62.60385860992522,2.7176726408397878,4.0,3.0,17.688839695017684,3.0,1.0,4.0,1037.0113266884518,0.0,0.0,0.7784704258529166,0.0,3.2807209505726753,5.0,3.0,2.4650949494038765,2.7506097081099043,0.5759486274293949,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.082631545998805,0.0,1.0,235.7801328205412,0.0,2.0,3.0,39.64453122746199,2.0,4.0,3.0,1493.75836925086,7.0,1.0,0.7629202780335033,0.0,5.4352975324496,2.0,3.0,2.318361088007171,0.7588744931403549,0.0,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.220511349784644,0.0,1.0,173.6469835531439,2.414280921556869,4.0,3.0,37.8910063929595,2.0,2.0,2.0,1489.9897444318906,2.0,0.0,0.7715844261792598,0.0,3.6469124567228923,3.0,2.0,2.4650949494038765,1.269807927586691,1.2367185403545382,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.792827021227992,0.0,1.0,256.1805453551383,1.8054733758469228,3.0,3.0,37.8910063929595,3.0,1.0,2.0,1676.3757084226286,1.0,1.0,0.7629202780335033,0.0,2.0532624852301486,2.0,2.0,1.7502014283072431,1.6660800391954542,0.5759486274293949,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.1438618484213805,0.0,1.0,148.87549115633124,2.414280921556869,2.0,3.0,30.61292242887972,2.0,2.0,2.0,1881.767457516266,1.0,1.0,0.7588289015986593,0.0,3.97206243884961,2.0,3.0,3.03163348574357,3.6341796705949663,1.3519920098884626,3.114301900995914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.792827021227992,0.0,1.0,280.2634699857272,0.7279436272489517,3.0,4.0,33.94483734256401,3.0,2.0,3.0,624.3389728995932,1.0,1.0,0.7588289015986593,0.0,2.352504209992697,3.0,3.0,1.9673469909370616,1.9943234848890157,0.0,1.9819082053592667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.07728844870837,0.0,1.0,167.89343409537813,2.2372157406532076,3.0,4.0,33.57952058209543,3.0,2.0,4.0,778.610762515732,4.0,0.0,0.7629202780335033,3.0,3.97206243884961,3.0,3.0,2.318361088007171,2.7506097081099043,0.5759486274293949,2.7281003695541903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.1438618484213805,0.0,1.0,223.95746925825833,0.7279436272489517,4.0,1.0,33.94483734256401,4.0,2.0,4.0,1028.823373169989,7.0,0.0,0.7736709755077993,0.0,3.4697239898356527,0.0,2.0,2.318361088007171,2.7506097081099043,0.0,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.866894579642819,1.0,1.0,246.29197086719498,0.7279436272489517,4.0,1.0,37.53743590874956,1.0,1.0,4.0,1887.918092157173,5.0,1.0,0.7663098923567178,0.0,2.352504209992697,4.0,2.0,1.4899150550811155,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.009006484735839,0.0,1.0,264.70462652590743,4.24732638317308,2.0,4.0,30.23625072141874,3.0,2.0,4.0,1122.823145807021,1.0,0.0,0.7663098923567178,2.0,3.6469124567228923,2.0,3.0,2.719217806433101,2.95492188447657,0.5759486274293949,3.114301900995914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.07728844870837,0.0,2.0,186.87843847509208,2.2372157406532076,2.0,3.0,24.000434124452568,2.0,3.0,3.0,1260.3917956688476,1.0,0.0,0.7835401223947609,1.0,3.4697239898356527,2.0,3.0,2.719217806433101,3.1430122424962588,1.272902284689716,3.114301900995914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5.569057808123619,0.0,2.0,164.44434579426692,2.2372157406532076,2.0,3.0,26.388712588527927,2.0,5.0,4.0,1687.944513456777,1.0,0.0,0.7715844261792598,1.0,5.014089424460747,2.0,3.0,3.6384331070776503,3.1430122424962588,1.3894776379371176,1.6572205983945183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.569057808123619,1.0,1.0,247.08183491948168,1.187732378557255,2.0,4.0,21.12327513661198,3.0,2.0,3.0,1491.8446274494268,4.0,1.0,0.7770702316692742,0.0,3.8139237831177213,3.0,2.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.208820879811859,0.0,2.0,133.4965241497375,2.7176726408397878,3.0,2.0,23.189075292564226,2.0,2.0,4.0,543.5346369520968,3.0,0.0,0.7691592360065822,0.0,3.2807209505726753,6.0,2.0,2.318361088007171,2.7506097081099043,0.0,0.7569098488571119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.98698234415362,0.0,1.0,295.96806029433225,1.8054733758469228,5.0,4.0,21.540953651759573,3.0,5.0,3.0,1406.930330285926,4.0,0.0,0.7588289015986593,1.0,5.014089424460747,2.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,0.7569098488571119,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.785665188484224,0.0,2.0,143.36796098963148,2.7176726408397878,4.0,3.0,36.82731698513918,2.0,2.0,3.0,705.979550262625,1.0,0.0,0.7588289015986593,1.0,3.2807209505726753,3.0,4.0,2.597866488823414,2.7506097081099043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.792827021227992,0.0,0.0,68.87955434671217,0.0,1.0,3.0,33.57952058209543,3.0,2.0,2.0,1742.5652119022304,0.0,1.0,0.7663098923567178,1.0,2.61820791918304,0.0,3.0,1.9673469909370616,1.9943234848890157,0.5759486274293949,1.9819082053592667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6.30899752325316,0.0,2.0,209.0709242790167,3.7229654177998106,4.0,4.0,16.800978206442547,3.0,2.0,3.0,1438.030734855592,3.0,0.0,0.7629202780335033,0.0,4.900397157223314,4.0,2.0,1.7502014283072431,1.6660800391954542,0.0,1.6572205983945183,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.785665188484224,0.0,1.0,221.17283587556614,2.2372157406532076,3.0,3.0,21.956308040663387,3.0,3.0,1.0,937.1411496231868,8.0,0.0,0.7736709755077993,1.0,3.4697239898356527,1.0,2.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.888081149649488,0.0,1.0,141.45161115787434,2.414280921556869,4.0,4.0,34.30899906231053,3.0,2.0,4.0,938.2955569193059,9.0,0.0,0.7691592360065822,2.0,3.8139237831177213,3.0,3.0,2.719217806433101,3.1430122424962588,1.3033353050153849,2.929261972223023,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
5.624789258000061,0.0,1.0,241.05623395371927,0.0,2.0,2.0,27.55926912991166,1.0,2.0,4.0,1211.2732630598712,2.0,1.0,0.7818227900877233,3.0,2.61820791918304,2.0,2.0,1.7502014283072431,1.6660800391954542,0.0,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.93891289518938,1.0,1.0,94.06214495211728,2.414280921556869,4.0,2.0,35.03393274583818,1.0,1.0,1.0,582.7095213544344,1.0,1.0,0.7588289015986593,0.0,2.8582143935377453,4.0,2.0,2.318361088007171,2.7506097081099043,0.0,2.7281003695541903,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
4.93891289518938,0.0,1.0,176.32093422001896,2.573238730942364,5.0,2.0,16.352040319159453,2.0,1.0,4.0,815.4373120380704,0.0,0.0,0.7754831731231216,0.0,2.0532624852301486,2.0,3.0,1.4899150550811155,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5.009006484735839,0.0,1.0,145.46562142104884,1.8054733758469228,3.0,4.0,16.352040319159453,2.0,2.0,3.0,640.3247053704678,1.0,0.0,0.7663098923567178,3.0,3.4697239898356527,2.0,3.0,2.719217806433101,3.1430122424962588,0.5759486274293949,1.2645150845627193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.792827021227992,0.0,1.0,242.0111447382802,2.414280921556869,4.0,2.0,27.170725199883186,3.0,2.0,2.0,459.75713503226854,1.0,0.0,0.7770702316692742,1.0,3.077804326911978,3.0,3.0,2.4650949494038765,2.7506097081099043,0.0,2.7281003695541903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.454139516800612,0.0,1.0,251.80252933975714,1.8054733758469228,2.0,4.0,29.097835605797314,3.0,2.0,4.0,1802.2708619788643,7.0,0.0,0.7736709755077993,2.0,3.077804326911978,2.0,2.0,2.15414223991168,1.269807927586691,0.0,1.9819082053592667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.512192507346223,0.0,1.0,99.54642501166192,3.2938422030083476,2.0,3.0,40.339500949451164,2.0,3.0,4.0,1364.2192959468568,0.0,1.0,0.7691592360065822,1.0,3.8139237831177213,3.0,3.0,2.8310456474787444,3.317614183906386,0.823736883758539,3.114301900995914,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.07728844870837,0.0,1.0,258.0487726745917,2.2372157406532076,4.0,3.0,20.28066106060631,3.0,3.0,4.0,1940.7107560359573,1.0,1.0,0.7691592360065822,0.0,3.6469124567228923,2.0,2.0,2.8310456474787444,3.1430122424962588,1.0664512800377224,3.2859470287474797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.93891289518938,0.0,1.0,51.80074138362448,2.7176726408397878,1.0,4.0,20.28066106060631,2.0,2.0,2.0,1118.257204165923,1.0,1.0,0.7691592360065822,2.0,2.8582143935377453,2.0,3.0,2.318361088007171,2.7506097081099043,0.5759486274293949,2.7281003695541903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.334234187131132,0.0,1.0,267.93375966841876,1.8054733758469228,4.0,3.0,29.47873492438394,3.0,3.0,2.0,1520.8040578928023,0.0,0.0,0.7663098923567178,0.0,4.534485011774684,5.0,3.0,3.2888424124468774,2.5263539689216956,0.0,3.7389956816622347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.473074329054404,0.0,1.0,269.9258855448121,4.129702673894986,1.0,3.0,37.182877676387605,3.0,1.0,4.0,1389.5525504934753,1.0,0.0,0.7629202780335033,2.0,2.0532624852301486,2.0,2.0,1.7502014283072431,1.269807927586691,0.0,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.679436982359519,0.0,1.0,128.56360838223145,2.036888752450839,3.0,4.0,41.37536285356597,2.0,2.0,2.0,997.5637421112366,6.0,1.0,0.7715844261792598,0.0,3.077804326911978,3.0,3.0,1.9673469909370616,1.9943234848890157,0.5759486274293949,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.98698234415362,0.0,2.0,269.9258855448121,1.530176756118195,1.0,2.0,42.744680291175015,3.0,2.0,3.0,1942.7544223087357,3.0,0.0,0.7784704258529166,0.0,2.352504209992697,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.733047732802092,0.0,1.0,188.96462393014096,3.937772350721075,5.0,1.0,22.369404848953216,3.0,4.0,4.0,1377.7743638834024,2.0,0.0,0.7691592360065822,0.0,4.4029279018382494,2.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.93891289518938,0.0,0.0,177.74122123234022,0.7279436272489517,3.0,4.0,29.097835605797314,3.0,2.0,3.0,1440.6404729263106,1.0,0.0,0.7691592360065822,1.0,2.0532624852301486,3.0,2.0,1.7502014283072431,1.6660800391954542,0.0,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.733047732802092,0.0,1.0,140.49001760912483,0.7279436272489517,1.0,3.0,25.599881623088166,3.0,1.0,3.0,1848.587879783031,0.0,1.0,0.7588289015986593,1.0,2.0532624852301486,5.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.1438618484213805,0.0,1.0,231.10901453780505,0.7279436272489517,3.0,3.0,34.30899906231053,3.0,1.0,2.0,510.6752794650762,1.0,0.0,0.7663098923567178,1.0,3.077804326911978,4.0,3.0,2.4650949494038765,0.0,0.0,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6.0351982247367815,0.0,1.0,137.7851565635114,4.303450881684438,1.0,1.0,39.99246349893126,3.0,3.0,3.0,1846.44787978827,3.0,0.0,0.7808249067890267,1.0,4.265765906838554,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.454139516800612,0.0,1.0,271.45477021498294,2.036888752450839,3.0,3.0,25.202808694383084,4.0,2.0,1.0,1445.0665944353275,4.0,1.0,0.7663098923567178,2.0,3.97206243884961,2.0,3.0,2.318361088007171,2.7506097081099043,1.1927480683081642,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.009006484735839,1.0,0.0,158.76149690374118,4.067944568342854,2.0,4.0,37.8910063929595,3.0,2.0,3.0,693.1494481980393,7.0,1.0,0.7629202780335033,1.0,2.0532624852301486,2.0,4.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.71657266140078,0.0,1.0,209.90757336280743,0.0,3.0,3.0,27.55926912991166,3.0,2.0,3.0,1631.5043727035313,1.0,0.0,0.7754831731231216,1.0,3.077804326911978,3.0,3.0,2.4650949494038765,2.7506097081099043,1.2367185403545382,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.733047732802092,0.0,1.0,273.43779689777534,0.7279436272489517,4.0,1.0,42.40358629238413,2.0,2.0,4.0,1449.7293197416977,3.0,0.0,0.7827234958940861,0.0,4.122386204989972,6.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4.296493177849752,1.0,2.0,179.51099226096252,0.0,1.0,1.0,42.744680291175015,2.0,1.0,2.0,929.0441517594419,1.0,1.0,0.7588289015986593,0.0,1.708001634753857,3.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.394840900012531,0.0,0.0,195.00378669810684,0.0,5.0,4.0,22.780307251181597,3.0,2.0,4.0,1338.9446394057989,4.0,0.0,0.7715844261792598,0.0,2.8582143935377453,6.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.394840900012531,0.0,2.0,139.9119523288786,1.187732378557255,4.0,1.0,24.000434124452568,2.0,3.0,4.0,786.6046754110293,4.0,0.0,0.7588289015986593,1.0,4.4029279018382494,2.0,3.0,3.03163348574357,3.1430122424962588,0.5759486274293949,3.5968541929739386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6.4370193145701355,0.0,1.0,149.81780609395577,0.0,4.0,4.0,38.94593275759282,3.0,2.0,3.0,415.8081302574685,2.0,0.0,0.7588289015986593,0.0,4.265765906838554,2.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.624789258000061,0.0,1.0,248.50135468933797,2.7176726408397878,4.0,4.0,23.189075292564226,4.0,1.0,3.0,1764.3096013605941,3.0,1.0,0.7663098923567178,1.0,3.4697239898356527,3.0,3.0,2.318361088007171,2.7506097081099043,0.5759486274293949,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.296493177849752,0.0,0.0,203.5190679792978,2.573238730942364,2.0,1.0,20.28066106060631,3.0,1.0,4.0,404.12464779720756,1.0,0.0,0.7835401223947609,0.0,1.708001634753857,3.0,2.0,1.4899150550811155,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.208820879811859,1.0,1.0,101.06304267996414,1.8054733758469228,3.0,4.0,18.128014517477144,3.0,1.0,3.0,929.0441517594419,1.0,1.0,0.7663098923567178,0.0,0.7680790969515001,2.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.454139516800612,0.0,1.0,207.8976317064507,2.7176726408397878,3.0,3.0,42.40358629238413,3.0,1.0,1.0,1484.9589157441221,6.0,0.0,0.7797139458879074,1.0,4.534485011774684,3.0,3.0,1.9673469909370616,1.9943234848890157,0.0,1.6572205983945183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.937953923243802,0.0,0.0,244.23413173886192,2.2372157406532076,4.0,3.0,16.352040319159453,3.0,2.0,3.0,1386.5963903238114,2.0,0.0,0.7691592360065822,0.0,2.8582143935377453,2.0,4.0,0.7184336715580064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5.679436982359519,0.0,2.0,51.527903034467805,1.530176756118195,3.0,1.0,27.170725199883186,3.0,2.0,2.0,958.4060721158122,1.0,0.0,0.7770702316692742,0.0,3.077804326911978,5.0,3.0,2.4650949494038765,2.7506097081099043,1.2367185403545382,2.7281003695541903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.129310597973499,0.0,1.0,228.51758696962185,2.7176726408397878,3.0,4.0,43.08496786240462,2.0,3.0,4.0,394.3517711829877,6.0,0.0,0.7715844261792598,0.0,4.900397157223314,2.0,3.0,1.7502014283072431,1.6660800391954542,0.5759486274293949,1.6572205983945183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.624789258000061,0.0,1.0,146.41559669873814,3.8689952874493008,2.0,3.0,31.734904592222414,2.0,2.0,3.0,696.4879206906029,2.0,1.0,0.7629202780335033,2.0,3.077804326911978,6.0,3.0,2.15414223991168,1.9943234848890157,0.5759486274293949,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.07728844870837,1.0,1.0,113.34197387964106,2.573238730942364,4.0,3.0,21.540953651759573,2.0,1.0,2.0,810.0867882311824,0.0,1.0,0.7736709755077993,0.0,1.708001634753857,5.0,3.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.296493177849752,1.0,1.0,55.03736957050489,2.9727048640670453,3.0,3.0,39.64453122746199,4.0,1.0,2.0,1925.0316299640278,1.0,0.0,0.7715844261792598,0.0,0.7680790969515001,0.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.93891289518938,0.0,1.0,265.9364006201359,3.937772350721075,3.0,4.0,26.388712588527927,3.0,1.0,4.0,1515.1014300349761,9.0,0.0,0.7736709755077993,0.0,2.61820791918304,4.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.334234187131132,0.0,1.0,179.33429188675152,2.573238730942364,4.0,3.0,42.06167569638848,2.0,2.0,2.0,1587.2960256239232,9.0,0.0,0.7784704258529166,0.0,3.4697239898356527,5.0,3.0,0.7184336715580064,0.7588744931403549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.792827021227992,0.0,1.0,294.03986305562404,0.0,2.0,4.0,36.82731698513918,3.0,1.0,2.0,1498.000954319415,1.0,0.0,0.7588289015986593,1.0,2.352504209992697,2.0,3.0,1.9673469909370616,1.269807927586691,0.0,1.9819082053592667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.866894579642819,0.0,1.0,90.94186884172947,2.573238730942364,4.0,2.0,40.339500949451164,3.0,2.0,4.0,1665.6329177648283,1.0,0.0,0.7736709755077993,0.0,2.8582143935377453,1.0,3.0,2.318361088007171,2.2768814952788734,0.0,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.082631545998805,0.0,1.0,262.5441442518749,2.2372157406532076,3.0,2.0,16.800978206442547,2.0,3.0,3.0,1131.6651351641963,8.0,0.0,0.7835401223947609,0.0,5.533327379029534,2.0,3.0,1.9673469909370616,1.269807927586691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
